,Date,Low,High,Open,Close,Volume,Return
151,2021-03-29 18:04:00,35482.81,35556.12,35498.79,35556.12,1.805677,0.002108151556932114
152,2021-03-29 18:05:00,35554.94,35688.87,35556.13,35684.39,0.940343,0.0036075364803582755
153,2021-03-29 18:06:00,35536.19,35682.5,35649.51,35670.36,2.144622,-0.00039316911400189003
154,2021-03-29 18:07:00,35583.51,35670.28,35661.64,35595.31,0.61113,-0.002103987736597035
155,2021-03-29 18:08:00,35551.43,35586.7,35585.68,35555.88,0.266199,-0.0011077302037825199
156,2021-03-29 18:09:00,35558.95,35672.62,35559.2,35638.84,0.581309,0.0023332287092880932
157,2021-03-29 18:10:00,35476.47,35638.88,35638.88,35503.17,0.126231,-0.0038068017926509157
158,2021-03-29 18:11:00,35515.51,35563.28,35515.51,35560.4,0.259304,0.0016119687340596656
159,2021-03-29 18:12:00,35497.32,35562.1,35542.64,35497.32,0.066999,-0.0017738833083992267
160,2021-03-29 18:13:00,35482.35,35572.01,35482.35,35519.59,0.118008,0.0006273713057773911
161,2021-03-29 18:14:00,35430.0,35549.08,35547.67,35511.5,1.601994,-0.00022776163801430105
162,2021-03-29 18:15:00,35405.13,35515.24,35506.19,35461.98,0.244714,-0.0013944778452049666
163,2021-03-29 18:16:00,35416.5,35459.11,35459.11,35456.82,0.276652,-0.00014550794964085512
164,2021-03-29 18:17:00,35460.39,35525.7,35501.7,35524.99,0.6885,0.0019226202462601094
165,2021-03-29 18:18:00,35442.28,35536.09,35526.18,35472.43,0.95549,-0.0014795218802312604
166,2021-03-29 18:19:00,35477.51,35551.46,35477.51,35551.27,1.683291,0.002222571163013054
167,2021-03-29 18:20:00,35438.43,35562.71,35558.09,35438.43,0.201423,-0.0031740075670995127
168,2021-03-29 18:21:00,35467.95,35538.68,35483.39,35520.57,0.081494,0.0023178227703652965
169,2021-03-29 18:22:00,35493.31,35539.02,35493.31,35500.34,0.072451,-0.000569529148884862
170,2021-03-29 18:23:00,35423.68,35500.34,35500.34,35438.8,0.514033,-0.0017335045241818614
171,2021-03-29 18:24:00,35417.1,35497.53,35453.17,35451.06,0.100846,0.0003459485084142955
172,2021-03-29 18:25:00,35421.93,35457.95,35444.31,35452.05,0.162181,2.7925822246421816e-05
173,2021-03-29 18:26:00,35391.81,35457.94,35457.94,35457.22,0.204143,0.0001458307770636491
174,2021-03-29 18:27:00,35430.16,35509.62,35430.16,35497.29,0.364293,0.0011300942375065404
175,2021-03-29 18:28:00,35458.49,35507.0,35474.04,35458.49,0.071197,-0.001093041187087862
176,2021-03-29 18:29:00,35394.51,35479.84,35479.84,35453.88,2.381315,-0.00013001117644884097
177,2021-03-29 18:30:00,35411.14,35485.21,35424.84,35485.21,0.384326,0.0008836832527217009
178,2021-03-29 18:31:00,35451.95,35508.6,35453.1,35477.91,0.147213,-0.00020571950962089414
179,2021-03-29 18:32:00,35435.97,35477.97,35477.97,35454.47,0.788015,-0.000660692808567398
180,2021-03-29 18:33:00,35430.8,35528.89,35440.4,35497.29,0.147069,0.0012077461600752404
181,2021-03-29 18:34:00,35489.76,35528.89,35528.89,35489.76,0.203085,-0.00021212886955590537
182,2021-03-29 18:35:00,35469.92,35540.91,35510.65,35515.65,0.176995,0.0007295062012253606
183,2021-03-29 18:36:00,35524.26,35600.0,35548.58,35549.84,1.058302,0.0009626742013730816
184,2021-03-29 18:37:00,35561.0,35618.43,35582.09,35561.0,0.636115,0.000313925463518272
185,2021-03-29 18:38:00,35473.83,35585.34,35550.14,35577.93,0.219126,0.00047608334973703315
186,2021-03-29 18:39:00,35638.86,35693.28,35638.87,35693.28,0.033888,0.0032421785078557974
187,2021-03-29 18:40:00,35610.54,35724.99,35703.36,35610.54,0.019973,-0.002318083403934801
188,2021-03-29 18:41:00,35595.3,35674.69,35643.58,35633.25,0.061261,0.0006377325364905762
189,2021-03-29 18:42:00,35607.29,35754.87,35650.18,35740.92,1.088342,0.0030216160468101716
190,2021-03-29 18:43:00,35638.83,35765.01,35763.85,35638.83,0.074795,-0.0028563898187287107
191,2021-03-29 18:44:00,35638.49,35698.04,35662.23,35698.04,0.088378,0.0016613901185869029
192,2021-03-29 18:45:00,35662.17,35760.53,35662.17,35702.64,0.03539,0.0001288586152068394
193,2021-03-29 18:46:00,35713.96,35746.26,35727.5,35721.15,0.161809,0.0005184490558682864
194,2021-03-29 18:47:00,35667.62,35750.37,35696.4,35699.06,0.604659,-0.0006184011433003622
195,2021-03-29 18:48:00,35650.0,35725.53,35725.12,35650.0,0.712054,-0.001374265877028602
196,2021-03-29 18:49:00,35547.19,35631.36,35601.96,35619.02,0.616783,-0.0008690042075737425
197,2021-03-29 18:50:00,35510.78,35586.62,35516.0,35541.05,0.133003,-0.0021889990235551826
